cycle,object,x,y,z,v,snr,noise
18,11,0.0,3.971088409423828,-0.613673210144043,0.12233256548643112,283,579
18,12,0.1252916157245636,4.051882743835449,-0.6264580488204956,0.12233256548643112,240,577
18,13,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,154,547
18,14,-0.012784857302904129,0.21653294563293457,-0.3579759895801544,-0.12233256548643112,151,555
18,15,0.0,3.8219501972198486,-0.4704827666282654,-0.12233256548643112,147,592
18,16,0.0,3.905035972595215,-0.4807106554508209,-0.12233256548643112,248,592
18,17,0.0,3.98812198638916,-0.49093854427337646,-0.12233256548643112,272,591
18,18,0.0,4.084681034088135,-0.3758748471736908,-0.12233256548643112,233,584
19,1,-0.010227886028587818,0.15506330132484436,-0.29660868644714355,0.0,161,577
19,2,0.0,0.19425027072429657,-0.37076085805892944,0.0,156,587
19,3,0.0,3.8219501972198486,-0.4704827666282654,0.0,163,615
19,4,0.0,3.905035972595215,-0.4807106554508209,0.0,268,608
19,5,0.0,3.98812198638916,-0.49093854427337646,0.0,291,607
19,6,0.0,4.0712080001831055,-0.5011664628982544,0.0,246,607
19,7,-0.010227886028587818,0.15506330132484436,-0.29660868644714355,0.12233256548643112,155,543
19,8,0.0,0.16759911179542542,-0.38354572653770447,0.12233256548643112,149,554
19,9,0.0,3.805626392364502,-0.5881034731864929,0.12233256548643112,161,579
19,10,0.0,3.888357400894165,-0.6008883118629456,0.12233256548643112,264,574
19,11,0.0,3.971088409423828,-0.613673210144043,0.12233256548643112,288,571
19,12,0.1252916157245636,4.051882743835449,-0.6264580488204956,0.12233256548643112,242,572
19,13,0.6545847058296204,2.369835615158081,1.0637001991271973,-0.24466513097286224,139,448
19,14,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,153,545
19,15,-0.012784857302904129,0.21653294563293457,-0.3579759895801544,-0.12233256548643112,149,553
19,16,0.0,3.8345985412597656,-0.35286208987236023,-0.12233256548643112,157,580
19,17,0.0,3.917959451675415,-0.3605329692363739,-0.12233256548643112,266,571
19,18,0.0,4.0013203620910645,-0.36820390820503235,-0.12233256548643112,290,569
19,19,0.0,4.084681034088135,-0.3758748471736908,-0.12233256548643112,246,568
20,1,-0.010227886028587818,0.15506330132484436,-0.29660868644714355,0.0,160,578
20,2,0.0,0.19425027072429657,-0.37076085805892944,0.0,154,589
20,3,0.0,3.805626392364502,-0.5881034731864929,0.0,146,632
20,4,0.0,3.888357400894165,-0.6008883118629456,0.0,246,629
20,5,0.0,3.98812198638916,-0.49093854427337646,0.0,277,621
20,6,0.0,4.0712080001831055,-0.5011664628982544,0.0,235,617
20,7,0.0,0.13407933712005615,-0.3068365752696991,0.12233256548643112,147,551
20,8,0.0,0.16759911179542542,-0.38354572653770447,0.12233256548643112,144,559
20,9,0.0,3.785579204559326,-0.7057241797447205,0.12233256548643112,144,595
20,10,0.0,3.888357400894165,-0.6008883118629456,0.12233256548643112,246,591
20,11,0.0,3.971088409423828,-0.613673210144043,0.12233256548643112,273,586
20,12,0.1252916157245636,4.030518054962158,-0.7517496943473816,0.12233256548643112,231,582
20,13,0.40911543369293213,2.4585773944854736,0.9818770885467529,-0.24466513097286224,158,450
20,14,0.5062803626060486,2.5199153423309326,1.0125607252120972,-0.24466513097286224,184,452
20,15,0.5216222405433655,2.559628963470459,1.1301814317703247,-0.24466513097286224,146,455
20,16,1.043244481086731,4.065330982208252,0.782433271408081,-0.24466513097286224,129,457
20,17,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,151,550
20,18,-0.012784857302904129,0.21653294563293457,-0.3579759895801544,-0.12233256548643112,145,560
20,19,0.0,3.805626392364502,-0.5881034731864929,-0.12233256548643112,147,591
20,20,0.0,3.905035972595215,-0.4807106554508209,-0.12233256548643112,249,588
20,21,0.0,4.0013203620910645,-0.36820390820503235,-0.12233256548643112,279,579
20,22,0.0,4.084681034088135,-0.3758748471736908,-0.12233256548643112,236,577
