cycle,object,x,y,z,v,snr,noise
9,10,0.0,0.21691004931926727,-0.3579759895801544,-0.12233256548643112,143,555
9,11,0.17387406527996063,2.819563627243042,-0.34774813055992126,-0.12233256548643112,151,593
9,12,0.1789880096912384,2.9121339321136475,-0.2684819996356964,-0.12233256548643112,151,603
10,1,0.0,0.15540023148059845,-0.29660868644714355,0.0,156,575
10,2,0.0,0.19425027072429657,-0.37076085805892944,0.0,147,588
10,3,0.26081112027168274,2.800736665725708,-0.4346851706504822,0.0,154,628
10,4,0.2684819996356964,2.895585298538208,-0.3579760193824768,0.0,154,638
10,5,0.0,0.13407933712005615,-0.3068365752696991,0.12233256548643112,148,545
10,6,0.012784857302904129,0.16711078584194183,-0.38354572653770447,0.12233256548643112,142,556
10,7,0.26081112027168274,2.7858548164367676,-0.5216222405433655,0.12233256548643112,153,591
10,8,0.2684819996356964,2.8831114768981934,-0.4474700391292572,0.12233256548643112,153,601
10,9,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,149,544
10,10,0.0,0.21691004931926727,-0.3579759895801544,-0.12233256548643112,139,557
10,11,0.17387406527996063,2.819563627243042,-0.34774813055992126,-0.12233256548643112,153,590
10,12,0.1789880096912384,2.9121339321136475,-0.2684819996356964,-0.12233256548643112,155,598
11,1,-0.010227886028587818,0.15506330132484436,-0.29660868644714355,0.0,151,580
11,2,0.0,0.19425027072429657,-0.37076085805892944,0.0,142,592
11,3,0.17387406527996063,2.819563627243042,-0.34774813055992126,0.0,152,629
11,4,0.2684819996356964,2.895585298538208,-0.3579760193824768,0.0,156,636
11,5,0.0,0.13407933712005615,-0.3068365752696991,0.12233256548643112,145,545
11,6,0.0,0.16759911179542542,-0.38354572653770447,0.12233256548643112,137,557
11,7,0.26081112027168274,2.800736665725708,-0.4346851706504822,0.12233256548643112,152,590
11,8,0.2684819996356964,2.8831114768981934,-0.4474700391292572,0.12233256548643112,155,598
11,9,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,139,552
11,10,-0.012784857302904129,0.21653294563293457,-0.3579759895801544,-0.12233256548643112,131,563
11,11,0.17387406527996063,2.828929901123047,-0.26081112027168274,-0.12233256548643112,153,589
11,12,0.2684819996356964,2.905250072479248,-0.2684819996356964,-0.12233256548643112,157,595
12,1,0.0,0.15540023148059845,-0.29660868644714355,0.0,157,574
12,2,0.0,0.19425027072429657,-0.37076085805892944,0.0,148,586
12,3,0.26081112027168274,2.812854051589966,-0.34774813055992126,0.0,154,628
12,4,0.2684819996356964,2.895585298538208,-0.3579760193824768,0.0,159,635
12,5,0.0,0.13407933712005615,-0.3068365752696991,0.12233256548643112,150,538
12,6,0.0,0.16759911179542542,-0.38354572653770447,0.12233256548643112,142,550
12,7,0.26081112027168274,2.800736665725708,-0.4346851706504822,0.12233256548643112,153,589
12,8,0.3579760193824768,2.8733720779418945,-0.4474700391292572,0.12233256548643112,157,597
12,9,0.0,0.1735280454158783,-0.286380797624588,-0.12233256548643112,151,543
12,10,0.012784857302904129,0.19382908940315247,-0.37076085805892944,-0.12233256548643112,144,554
12,11,0.17387406527996063,2.828929901123047,-0.26081112027168274,-0.12233256548643112,154,589
12,12,0.2684819996356964,2.905250072479248,-0.2684819996356964,-0.12233256548643112,159,596
13,1,0.0,0.15540023148059845,-0.29660868644714355,0.0,158,571
13,2,0.0,0.19425027072429657,-0.37076085805892944,0.0,147,585
13,3,0.26081112027168274,2.800736665725708,-0.4346851706504822,0.0,154,628
13,4,0.2684819996356964,2.895585298538208,-0.3579760193824768,0.0,157,635
13,5,0.0,0.13407933712005615,-0.3068365752696991,0.12233256548643112,149,539
13,6,0.0,0.16759911179542542,-0.38354572653770447,0.12233256548643112,139,552
13,7,0.26081112027168274,2.800736665725708,-0.4346851706504822,0.12233256548643112,153,591
13,8,0.2684819996356964,2.8831114768981934,-0.4474700391292572,0.12233256548643112,157,597
13,9,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,149,543
13,10,0.0,0.19425027072429657,-0.37076085805892944,-0.12233256548643112,141,554
13,11,0.17387406527996063,2.828929901123047,-0.26081112027168274,-0.12233256548643112,154,588
13,12,0.2684819996356964,2.905250072479248,-0.2684819996356964,-0.12233256548643112,158,595
14,1,0.0,0.15540023148059845,-0.29660868644714355,0.0,160,573
14,2,0.0,0.19425027072429657,-0.37076085805892944,0.0,153,585
14,3,0.26081112027168274,2.800736665725708,-0.4346851706504822,0.0,158,626
14,4,0.2684819996356964,2.8831114768981934,-0.4474700391292572,0.0,163,631
14,5,0.0,0.13407933712005615,-0.3068365752696991,0.12233256548643112,151,542
14,6,0.012784857302904129,0.16711078584194183,-0.38354572653770447,0.12233256548643112,146,552
14,7,0.26081112027168274,2.7858548164367676,-0.5216222405433655,0.12233256548643112,158,588
14,8,0.2684819996356964,2.8831114768981934,-0.4474700391292572,0.12233256548643112,164,593
14,9,0.0,0.1735280454158783,-0.286380797624588,-0.12233256548643112,150,547
14,10,0.0,0.21691004931926727,-0.3579759895801544,-0.12233256548643112,146,558
14,11,0.17387406527996063,2.819563627243042,-0.34774813055992126,-0.12233256548643112,158,586
14,12,0.2684819996356964,2.895585298538208,-0.3579760193824768,-0.12233256548643112,162,593
15,1,0.0,0.15540023148059845,-0.29660868644714355,0.0,152,576
15,2,0.0,0.19425027072429657,-0.37076085805892944,0.0,142,589
15,3,0.26081112027168274,2.800736665725708,-0.4346851706504822,0.0,157,630
15,4,0.2684819996356964,2.895585298538208,-0.3579760193824768,0.0,159,638
15,5,0.0,0.13407933712005615,-0.3068365752696991,0.12233256548643112,155,537
15,6,0.0,0.16759911179542542,-0.38354572653770447,0.12233256548643112,145,549
15,7,0.26081112027168274,2.7858548164367676,-0.5216222405433655,0.12233256548643112,157,591
15,8,0.2684819996356964,2.8831114768981934,-0.4474700391292572,0.12233256548643112,158,599
15,9,1.0023329257965088,3.945891857147217,0.5011664628982544,0.24466513097286224,126,450
15,10,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,141,547
15,11,-0.012784857302904129,0.21653294563293457,-0.3579759895801544,-0.12233256548643112,132,558
15,12,0.17387406527996063,2.819563627243042,-0.34774813055992126,-0.12233256548643112,157,590
15,13,0.2684819996356964,2.895585298538208,-0.3579760193824768,-0.12233256548643112,160,598
16,1,0.0,0.15540023148059845,-0.29660868644714355,0.0,156,575
16,2,0.0,0.19425027072429657,-0.37076085805892944,0.0,147,587
16,3,0.26081112027168274,2.800736665725708,-0.4346851706504822,0.0,161,627
16,4,0.2684819996356964,2.895585298538208,-0.3579760193824768,0.0,162,635
16,5,0.0,0.13407933712005615,-0.3068365752696991,0.12233256548643112,154,540
16,6,0.0,0.16759911179542542,-0.38354572653770447,0.12233256548643112,145,552
16,7,0.26081112027168274,2.7858548164367676,-0.5216222405433655,0.12233256548643112,160,589
16,8,0.2684819996356964,2.8677918910980225,-0.5369639992713928,0.12233256548643112,161,597
16,9,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,147,540
16,10,0.0,0.21691004931926727,-0.3579759895801544,-0.12233256548643112,136,551
16,11,0.17387406527996063,2.819563627243042,-0.34774813055992126,-0.12233256548643112,161,588
16,12,0.2684819996356964,2.895585298538208,-0.3579760193824768,-0.12233256548643112,164,594
17,1,0.0,0.15540023148059845,-0.29660868644714355,0.0,153,577
17,2,0.0,0.19425027072429657,-0.37076085805892944,0.0,144,589
17,3,0.26081112027168274,2.7858548164367676,-0.5216222405433655,0.0,158,628
17,4,0.2684819996356964,2.8831114768981934,-0.4474700391292572,0.0,161,633
17,5,0.0,0.13407933712005615,-0.3068365752696991,0.12233256548643112,144,547
17,6,0.0,0.16759911179542542,-0.38354572653770447,0.12233256548643112,138,557
17,7,0.26081112027168274,2.7681641578674316,-0.608559250831604,0.12233256548643112,159,589
17,8,0.2684819996356964,2.8677918910980225,-0.5369639992713928,0.12233256548643112,161,594
17,9,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,144,544
17,10,-0.012784857302904129,0.21653294563293457,-0.3579759895801544,-0.12233256548643112,136,557
17,11,0.17387406527996063,2.8074750900268555,-0.4346851706504822,-0.12233256548643112,157,590
17,12,0.1789880096912384,2.902492046356201,-0.3579760193824768,-0.12233256548643112,161,594
18,1,0.0,0.15540023148059845,-0.29660868644714355,0.0,154,576
18,2,0.0,0.19425027072429657,-0.37076085805892944,0.0,145,588
18,3,0.26081112027168274,2.800736665725708,-0.4346851706504822,0.0,160,628
18,4,0.2684819996356964,2.8831114768981934,-0.4474700391292572,0.0,163,633
18,5,0.0,0.13407933712005615,-0.3068365752696991,0.12233256548643112,149,544
18,6,0.0,0.16759911179542542,-0.38354572653770447,0.12233256548643112,141,555
18,7,0.26081112027168274,2.7858548164367676,-0.5216222405433655,0.12233256548643112,158,590
18,8,0.2684819996356964,2.8831114768981934,-0.4474700391292572,0.12233256548643112,162,595
18,9,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,139,546
18,10,-0.012784857302904129,0.21653294563293457,-0.3579759895801544,-0.12233256548643112,129,559
18,11,0.17387406527996063,2.819563627243042,-0.34774813055992126,-0.12233256548643112,160,588
18,12,0.2684819996356964,2.895585298538208,-0.3579760193824768,-0.12233256548643112,164,594
19,1,0.0,0.15540023148059845,-0.29660868644714355,0.0,156,574
19,2,0.0,0.19425027072429657,-0.37076085805892944,0.0,145,588
19,3,0.17387406527996063,2.8074750900268555,-0.4346851706504822,0.0,164,626
19,4,0.2684819996356964,2.8831114768981934,-0.4474700391292572,0.0,167,631
19,5,0.0,0.13407933712005615,-0.3068365752696991,0.12233256548643112,152,539
19,6,0.0,0.16759911179542542,-0.38354572653770447,0.12233256548643112,143,551
19,7,0.26081112027168274,2.7858548164367676,-0.5216222405433655,0.12233256548643112,164,588
19,8,0.2684819996356964,2.8677918910980225,-0.5369639992713928,0.12233256548643112,166,593
19,9,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,147,544
19,10,0.0,0.19425027072429657,-0.37076085805892944,-0.12233256548643112,137,556
19,11,0.17387406527996063,2.819563627243042,-0.34774813055992126,-0.12233256548643112,165,586
19,12,0.1789880096912384,2.902492046356201,-0.3579760193824768,-0.12233256548643112,167,592
20,1,-0.010227886028587818,0.15506330132484436,-0.29660868644714355,0.0,158,572
20,2,0.0,0.19425027072429657,-0.37076085805892944,0.0,149,584
20,3,0.17387406527996063,2.819563627243042,-0.34774813055992126,0.0,158,628
20,4,0.2684819996356964,2.895585298538208,-0.3579760193824768,0.0,162,633
20,5,0.0,0.13407933712005615,-0.3068365752696991,0.12233256548643112,137,553
20,6,0.0,0.16759911179542542,-0.38354572653770447,0.12233256548643112,129,565
20,7,0.26081112027168274,2.800736665725708,-0.4346851706504822,0.12233256548643112,157,589
20,8,0.2684819996356964,2.8831114768981934,-0.4474700391292572,0.12233256548643112,160,595
20,9,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,156,537
20,10,0.0,0.21691004931926727,-0.3579759895801544,-0.12233256548643112,148,548
20,11,0.17387406527996063,2.828929901123047,-0.26081112027168274,-0.12233256548643112,157,591
20,12,0.2684819996356964,2.905250072479248,-0.2684819996356964,-0.12233256548643112,162,594
