cycle,object,x,y,z,v,snr,noise
5,8,-0.012784857302904129,0.19382908940315247,-0.37076085805892944,0.12233256548643112,133,553
5,9,0.0,7.3946428298950195,-0.9102818965911865,0.12233256548643112,116,476
5,10,0.23012743890285492,7.442233562469482,-1.150637149810791,0.12233256548643112,190,474
5,11,0.2326844185590744,7.524925231933594,-1.1634221076965332,0.12233256548643112,194,470
5,12,0.4704827666282654,7.556526184082031,-1.411448359489441,0.12233256548643112,120,468
5,13,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,141,550
5,14,0.0,0.21691004931926727,-0.3579759895801544,-0.12233256548643112,133,561
5,15,0.0,7.502475261688232,-0.6903823614120483,-0.12233256548643112,186,477
5,16,0.0,7.585836410522461,-0.698053240776062,-0.12233256548643112,191,472
5,17,0.2352413833141327,7.640279293060303,-0.9409655332565308,-0.12233256548643112,119,472
6,1,-0.010227886028587818,0.17322637140750885,-0.286380797624588,0.0,154,571
6,2,-0.012784857302904129,0.21653294563293457,-0.3579759895801544,0.0,143,586
6,3,0.0,7.419114589691162,-0.6827114224433899,0.0,117,515
6,4,0.0,7.477728366851807,-0.9205097556114197,0.0,192,511
6,5,0.0,7.560814380645752,-0.9307376742362976,0.0,196,507
6,6,0.2352413833141327,7.607616424560547,-1.1762069463729858,0.0,123,505
6,7,-0.010227886028587818,0.15506330132484436,-0.29660868644714355,0.12233256548643112,153,535
6,8,0.0,0.19425027072429657,-0.37076085805892944,0.12233256548643112,142,547
6,9,0.23012743890285492,7.442233562469482,-1.150637149810791,0.12233256548643112,184,480
6,10,0.2326844185590744,7.524925231933594,-1.1634221076965332,0.12233256548643112,185,479
6,11,0.4704827666282654,7.556526184082031,-1.411448359489441,0.12233256548643112,112,476
6,12,-0.020455772057175636,0.18827393651008606,-0.27615290880203247,-0.12233256548643112,140,543
6,13,-0.012784857302904129,0.2363818883895874,-0.3451911509037018,-0.12233256548643112,130,556
6,14,-0.22757047414779663,7.4330620765686035,-0.45514094829559326,-0.12233256548643112,114,478
6,15,0.0,7.502475261688232,-0.6903823614120483,-0.12233256548643112,187,476
6,16,0.0,7.585836410522461,-0.698053240776062,-0.12233256548643112,191,472
6,17,0.2352413833141327,7.640279293060303,-0.9409655332565308,-0.12233256548643112,119,469
7,1,-0.010227886028587818,0.15506330132484436,-0.29660868644714355,0.0,156,571
7,2,-0.012784857302904129,0.21653294563293457,-0.3579759895801544,0.0,144,586
7,3,0.0,7.3946428298950195,-0.9102818965911865,0.0,129,504
7,4,0.0,7.477728366851807,-0.9205097556114197,0.0,203,500
7,5,0.0,7.560814380645752,-0.9307376742362976,0.0,206,496
7,6,0.2352413833141327,7.607616424560547,-1.1762069463729858,0.0,137,492
7,7,-0.010227886028587818,0.15506330132484436,-0.29660868644714355,0.12233256548643112,150,538
7,8,0.0,0.19425027072429657,-0.37076085805892944,0.12233256548643112,141,551
7,9,0.22757047414779663,7.359541893005371,-1.1378523111343384,0.12233256548643112,126,470
7,10,0.23012743890285492,7.442233562469482,-1.150637149810791,0.12233256548643112,196,469
7,11,0.2326844185590744,7.524925231933594,-1.1634221076965332,0.12233256548643112,197,466
7,12,0.4704827666282654,7.556526184082031,-1.411448359489441,0.12233256548643112,128,462
7,13,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,149,539
7,14,-0.012784857302904129,0.2363818883895874,-0.3451911509037018,-0.12233256548643112,135,554
7,15,0.0,7.419114589691162,-0.6827114224433899,-0.12233256548643112,115,479
7,16,0.0,7.502475261688232,-0.6903823614120483,-0.12233256548643112,188,476
7,17,0.0,7.585836410522461,-0.698053240776062,-0.12233256548643112,190,473
7,18,0.0,7.643900394439697,-0.9409655332565308,-0.12233256548643112,119,471
8,1,-0.010227886028587818,0.15506330132484436,-0.29660868644714355,0.0,154,571
8,2,-0.012784857302904129,0.21653294563293457,-0.3579759895801544,0.0,142,585
8,3,0.0,7.419114589691162,-0.6827114224433899,0.0,116,516
8,4,0.0,7.477728366851807,-0.9205097556114197,0.0,193,510
8,5,0.0,7.560814380645752,-0.9307376742362976,0.0,195,507
8,6,0.2352413833141327,7.607616424560547,-1.1762069463729858,0.0,121,508
8,7,-0.010227886028587818,0.15506330132484436,-0.29660868644714355,0.12233256548643112,146,538
8,8,-0.012784857302904129,0.19382908940315247,-0.37076085805892944,0.12233256548643112,133,552
8,9,0.23012743890285492,7.442233562469482,-1.150637149810791,0.12233256548643112,183,481
8,10,0.2326844185590744,7.524925231933594,-1.1634221076965332,0.12233256548643112,187,477
8,11,0.2352413833141327,7.607616424560547,-1.1762069463729858,0.12233256548643112,114,477
8,12,-0.020455772057175636,0.18827393651008606,-0.27615290880203247,-0.12233256548643112,149,536
8,13,-0.012784857302904129,0.2363818883895874,-0.3451911509037018,-0.12233256548643112,140,549
8,14,0.0,7.502475261688232,-0.6903823614120483,-0.12233256548643112,186,478
8,15,0.0,7.585836410522461,-0.698053240776062,-0.12233256548643112,188,475
8,16,0.2352413833141327,7.640279293060303,-0.9409655332565308,-0.12233256548643112,114,473
9,1,-0.010227886028587818,0.15506330132484436,-0.29660868644714355,0.0,153,575
9,2,-0.012784857302904129,0.21653294563293457,-0.3579759895801544,0.0,143,588
9,3,0.0,7.3946428298950195,-0.9102818965911865,0.0,113,516
9,4,0.0,7.502475261688232,-0.6903823614120483,0.0,192,511
9,5,0.0,7.560814380645752,-0.9307376742362976,0.0,195,507
9,6,0.2352413833141327,7.640279293060303,-0.9409655332565308,0.0,121,505
9,7,0.0,0.13407933712005615,-0.3068365752696991,0.12233256548643112,150,538
9,8,-0.012784857302904129,0.19382908940315247,-0.37076085805892944,0.12233256548643112,137,552
9,9,0.0,7.477728366851807,-0.9205097556114197,0.12233256548643112,189,475
9,10,0.2326844185590744,7.524925231933594,-1.1634221076965332,0.12233256548643112,191,472
9,11,0.2352413833141327,7.607616424560547,-1.1762069463729858,0.12233256548643112,116,472
9,12,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,147,542
9,13,-0.012784857302904129,0.21653294563293457,-0.3579759895801544,-0.12233256548643112,140,553
9,14,0.0,7.502475261688232,-0.6903823614120483,-0.12233256548643112,183,481
9,15,0.0,7.585836410522461,-0.698053240776062,-0.12233256548643112,187,476
9,16,0.2352413833141327,7.66558837890625,-0.7057241797447205,-0.12233256548643112,112,473
10,1,-0.010227886028587818,0.17322637140750885,-0.286380797624588,0.0,156,573
10,2,-0.012784857302904129,0.21653294563293457,-0.3579759895801544,0.0,148,587
10,3,0.0,7.502475261688232,-0.6903823614120483,0.0,185,518
10,4,0.0,7.585836410522461,-0.698053240776062,0.0,189,513
10,5,0.2352413833141327,7.640279293060303,-0.9409655332565308,0.0,121,509
10,6,-0.010227886028587818,0.15506330132484436,-0.29660868644714355,0.12233256548643112,149,539
10,7,0.0,0.19425027072429657,-0.37076085805892944,0.12233256548643112,143,550
10,8,0.0,7.477728366851807,-0.9205097556114197,0.12233256548643112,183,480
10,9,0.2326844185590744,7.524925231933594,-1.1634221076965332,0.12233256548643112,184,479
10,10,0.2352413833141327,7.607616424560547,-1.1762069463729858,0.12233256548643112,113,476
10,11,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,152,542
10,12,-0.012784857302904129,0.2363818883895874,-0.3451911509037018,-0.12233256548643112,144,554
10,13,0.0,7.502475261688232,-0.6903823614120483,-0.12233256548643112,177,487
10,14,0.0,7.585836410522461,-0.698053240776062,-0.12233256548643112,181,483
11,1,-0.010227886028587818,0.15506330132484436,-0.29660868644714355,0.0,157,572
11,2,0.0,0.19425027072429657,-0.37076085805892944,0.0,144,588
11,3,0.0,7.502475261688232,-0.6903823614120483,0.0,187,517
11,4,0.2326844185590744,7.5572333335876465,-0.9307376742362976,0.0,192,512
11,5,0.2352413833141327,7.640279293060303,-0.9409655332565308,0.0,117,511
11,6,0.0,0.13407933712005615,-0.3068365752696991,0.12233256548643112,143,547
11,7,0.0,0.19425027072429657,-0.37076085805892944,0.12233256548643112,135,560
11,8,0.23012743890285492,7.442233562469482,-1.150637149810791,0.12233256548643112,178,487
11,9,0.2326844185590744,7.524925231933594,-1.1634221076965332,0.12233256548643112,181,483
11,10,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,153,536
11,11,-0.012784857302904129,0.21653294563293457,-0.3579759895801544,-0.12233256548643112,145,548
11,12,0.0,7.502475261688232,-0.6903823614120483,-0.12233256548643112,183,482
11,13,0.0,7.585836410522461,-0.698053240776062,-0.12233256548643112,184,480
12,1,-0.010227886028587818,0.15506330132484436,-0.29660868644714355,0.0,156,571
12,2,-0.012784857302904129,0.21653294563293457,-0.3579759895801544,0.0,144,586
12,3,-0.22757047414779663,7.415623188018799,-0.6827114224433899,0.0,116,514
12,4,0.0,7.502475261688232,-0.6903823614120483,0.0,193,510
12,5,0.0,7.560814380645752,-0.9307376742362976,0.0,196,506
12,6,0.2352413833141327,7.607616424560547,-1.1762069463729858,0.0,122,504
12,7,-0.010227886028587818,0.15506330132484436,-0.29660868644714355,0.12233256548643112,147,538
12,8,-0.012784857302904129,0.19382908940315247,-0.37076085805892944,0.12233256548643112,136,552
12,9,0.0,7.477728366851807,-0.9205097556114197,0.12233256548643112,183,481
12,10,0.2326844185590744,7.524925231933594,-1.1634221076965332,0.12233256548643112,187,477
12,11,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,149,543
12,12,-0.012784857302904129,0.2363818883895874,-0.3451911509037018,-0.12233256548643112,141,556
12,13,-0.22757047414779663,7.4330620765686035,-0.45514094829559326,-0.12233256548643112,114,477
12,14,0.0,7.502475261688232,-0.6903823614120483,-0.12233256548643112,188,476
12,15,0.0,7.585836410522461,-0.698053240776062,-0.12233256548643112,189,474
13,1,-0.010227886028587818,0.15506330132484436,-0.29660868644714355,0.0,161,566
13,2,-0.012784857302904129,0.21653294563293457,-0.3579759895801544,0.0,149,581
13,3,-0.22757047414779663,7.415623188018799,-0.6827114224433899,0.0,117,516
13,4,0.0,7.477728366851807,-0.9205097556114197,0.0,191,512
13,5,0.0,7.560814380645752,-0.9307376742362976,0.0,196,506
13,6,0.2352413833141327,7.607616424560547,-1.1762069463729858,0.0,123,502
13,7,-0.010227886028587818,0.15506330132484436,-0.29660868644714355,0.12233256548643112,148,539
13,8,-0.012784857302904129,0.19382908940315247,-0.37076085805892944,0.12233256548643112,138,552
13,9,-0.22757047414779663,7.391139984130859,-0.9102818965911865,0.12233256548643112,112,480
13,10,0.0,7.477728366851807,-0.9205097556114197,0.12233256548643112,187,476
13,11,0.2326844185590744,7.524925231933594,-1.1634221076965332,0.12233256548643112,191,472
13,12,0.2352413833141327,7.607616424560547,-1.1762069463729858,0.12233256548643112,120,468
13,13,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,151,535
13,14,-0.012784857302904129,0.21653294563293457,-0.3579759895801544,-0.12233256548643112,141,548
13,15,-0.22757047414779663,7.4330620765686035,-0.45514094829559326,-0.12233256548643112,113,481
13,16,0.0,7.502475261688232,-0.6903823614120483,-0.12233256548643112,187,477
13,17,0.0,7.585836410522461,-0.698053240776062,-0.12233256548643112,192,471
13,18,0.0,7.669197082519531,-0.7057241797447205,-0.12233256548643112,116,469
14,1,-0.010227886028587818,0.15506330132484436,-0.29660868644714355,0.0,158,568
14,2,-0.012784857302904129,0.21653294563293457,-0.3579759895801544,0.0,147,583
14,3,-0.22757047414779663,7.415623188018799,-0.6827114224433899,0.0,113,517
14,4,0.0,7.477728366851807,-0.9205097556114197,0.0,192,511
14,5,0.0,7.560814380645752,-0.9307376742362976,0.0,198,504
14,6,0.2352413833141327,7.607616424560547,-1.1762069463729858,0.0,126,501
14,7,-0.010227886028587818,0.15506330132484436,-0.29660868644714355,0.12233256548643112,141,546
14,8,-0.012784857302904129,0.19382908940315247,-0.37076085805892944,0.12233256548643112,133,557
14,9,0.0,7.477728366851807,-0.9205097556114197,0.12233256548643112,185,479
14,10,0.2326844185590744,7.524925231933594,-1.1634221076965332,0.12233256548643112,188,475
14,11,0.2352413833141327,7.607616424560547,-1.1762069463729858,0.12233256548643112,117,470
14,12,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,149,539
14,13,-0.012784857302904129,0.2363818883895874,-0.3451911509037018,-0.12233256548643112,138,553
14,14,0.0,7.502475261688232,-0.6903823614120483,-0.12233256548643112,183,481
14,15,0.0,7.585836410522461,-0.698053240776062,-0.12233256548643112,188,475
14,16,0.0,7.643900394439697,-0.9409655332565308,-0.12233256548643112,116,473
15,1,-0.010227886028587818,0.17322637140750885,-0.286380797624588,0.0,155,573
15,2,-0.012784857302904129,0.21653294563293457,-0.3579759895801544,0.0,147,585
15,3,0.0,7.502475261688232,-0.6903823614120483,0.0,189,513
15,4,0.0,7.560814380645752,-0.9307376742362976,0.0,196,506
15,5,0.2352413833141327,7.640279293060303,-0.9409655332565308,0.0,125,502
15,6,-0.010227886028587818,0.15506330132484436,-0.29660868644714355,0.12233256548643112,150,540
15,7,0.0,0.19425027072429657,-0.37076085805892944,0.12233256548643112,141,551
15,8,0.0,7.3946428298950195,-0.9102818965911865,0.12233256548643112,115,476
15,9,0.0,7.477728366851807,-0.9205097556114197,0.12233256548643112,192,471
15,10,0.2326844185590744,7.524925231933594,-1.1634221076965332,0.12233256548643112,198,465
15,11,0.2352413833141327,7.607616424560547,-1.1762069463729858,0.12233256548643112,125,462
15,12,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,148,542
15,13,-0.012784857302904129,0.2363818883895874,-0.3451911509037018,-0.12233256548643112,140,554
15,14,0.0,7.502475261688232,-0.6903823614120483,-0.12233256548643112,184,479
15,15,0.0,7.585836410522461,-0.698053240776062,-0.12233256548643112,188,475
15,16,0.2352413833141327,7.640279293060303,-0.9409655332565308,-0.12233256548643112,119,472
16,1,-0.010227886028587818,0.17322637140750885,-0.286380797624588,0.0,157,572
16,2,0.0,0.21691004931926727,-0.3579759895801544,0.0,146,586
16,3,0.0,7.419114589691162,-0.6827114224433899,0.0,124,506
16,4,0.0,7.477728366851807,-0.9205097556114197,0.0,201,502
16,5,0.0,7.560814380645752,-0.9307376742362976,0.0,204,499
16,6,0.2352413833141327,7.607616424560547,-1.1762069463729858,0.0,132,498
16,7,-0.010227886028587818,0.15506330132484436,-0.29660868644714355,0.12233256548643112,150,540
16,8,0.0,0.19425027072429657,-0.37076085805892944,0.12233256548643112,141,554
16,9,0.0,7.3946428298950195,-0.9102818965911865,0.12233256548643112,122,469
16,10,0.23012743890285492,7.442233562469482,-1.150637149810791,0.12233256548643112,201,463
16,11,0.2326844185590744,7.524925231933594,-1.1634221076965332,0.12233256548643112,204,460
16,12,0.4704827666282654,7.556526184082031,-1.411448359489441,0.12233256548643112,129,461
16,13,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,152,539
16,14,-0.012784857302904129,0.2363818883895874,-0.3451911509037018,-0.12233256548643112,144,551
16,15,-0.22757047414779663,7.4330620765686035,-0.45514094829559326,-0.12233256548643112,114,475
16,16,0.0,7.502475261688232,-0.6903823614120483,-0.12233256548643112,191,472
16,17,0.0,7.585836410522461,-0.698053240776062,-0.12233256548643112,193,470
16,18,0.2352413833141327,7.640279293060303,-0.9409655332565308,-0.12233256548643112,123,467
17,1,-0.010227886028587818,0.17322637140750885,-0.286380797624588,0.0,154,572
17,2,-0.012784857302904129,0.21653294563293457,-0.3579759895801544,0.0,146,585
17,3,0.0,7.419114589691162,-0.6827114224433899,0.0,115,516
17,4,0.0,7.502475261688232,-0.6903823614120483,0.0,193,510
17,5,0.0,7.560814380645752,-0.9307376742362976,0.0,197,506
17,6,0.2352413833141327,7.640279293060303,-0.9409655332565308,0.0,123,504
17,7,-0.010227886028587818,0.15506330132484436,-0.29660868644714355,0.12233256548643112,152,534
17,8,0.0,0.19425027072429657,-0.37076085805892944,0.12233256548643112,143,547
17,9,0.0,7.477728366851807,-0.9205097556114197,0.12233256548643112,187,477
17,10,0.2326844185590744,7.524925231933594,-1.1634221076965332,0.12233256548643112,191,472
17,11,0.2352413833141327,7.607616424560547,-1.1762069463729858,0.12233256548643112,117,469
17,12,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,146,541
17,13,-0.012784857302904129,0.2363818883895874,-0.3451911509037018,-0.12233256548643112,139,552
17,14,0.0,7.502475261688232,-0.6903823614120483,-0.12233256548643112,189,475
17,15,0.0,7.585836410522461,-0.698053240776062,-0.12233256548643112,193,471
17,16,0.2352413833141327,7.640279293060303,-0.9409655332565308,-0.12233256548643112,119,468
18,1,-0.010227886028587818,0.17322637140750885,-0.286380797624588,0.0,152,576
18,2,-0.012784857302904129,0.21653294563293457,-0.3579759895801544,0.0,143,587
18,3,-0.22757047414779663,7.415623188018799,-0.6827114224433899,0.0,118,512
18,4,0.0,7.477728366851807,-0.9205097556114197,0.0,197,505
18,5,0.0,7.560814380645752,-0.9307376742362976,0.0,203,499
18,6,0.2352413833141327,7.607616424560547,-1.1762069463729858,0.0,130,497
18,7,0.0,0.13407933712005615,-0.3068365752696991,0.12233256548643112,143,548
18,8,0.0,0.19425027072429657,-0.37076085805892944,0.12233256548643112,136,556
18,9,-0.22757047414779663,7.391139984130859,-0.9102818965911865,0.12233256548643112,120,470
18,10,0.0,7.477728366851807,-0.9205097556114197,0.12233256548643112,194,468
18,11,0.2326844185590744,7.524925231933594,-1.1634221076965332,0.12233256548643112,197,465
18,12,0.2352413833141327,7.567502975463867,-1.411448359489441,0.12233256548643112,120,467
18,13,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,144,545
18,14,-0.012784857302904129,0.2363818883895874,-0.3451911509037018,-0.12233256548643112,135,556
18,15,-0.45514094829559326,7.422603607177734,-0.45514094829559326,-0.12233256548643112,113,477
18,16,0.0,7.502475261688232,-0.6903823614120483,-0.12233256548643112,190,473
18,17,0.0,7.585836410522461,-0.698053240776062,-0.12233256548643112,196,467
18,18,0.2352413833141327,7.640279293060303,-0.9409655332565308,-0.12233256548643112,121,467
19,1,-0.010227886028587818,0.17322637140750885,-0.286380797624588,0.0,163,566
19,2,-0.012784857302904129,0.21653294563293457,-0.3579759895801544,0.0,150,581
19,3,-0.22757047414779663,7.415623188018799,-0.6827114224433899,0.0,113,517
19,4,0.0,7.502475261688232,-0.6903823614120483,0.0,192,511
19,5,0.0,7.585836410522461,-0.698053240776062,0.0,197,506
19,6,0.2352413833141327,7.640279293060303,-0.9409655332565308,0.0,124,505
19,7,0.0,0.15540023148059845,-0.29660868644714355,0.12233256548643112,160,534
19,8,0.0,0.19425027072429657,-0.37076085805892944,0.12233256548643112,150,547
19,9,0.23012743890285492,7.442233562469482,-1.150637149810791,0.12233256548643112,179,486
19,10,0.2326844185590744,7.524925231933594,-1.1634221076965332,0.12233256548643112,182,482
19,11,-0.020455772057175636,0.18827393651008606,-0.27615290880203247,-0.12233256548643112,154,532
19,12,-0.025569714605808258,0.23534239828586578,-0.3451911509037018,-0.12233256548643112,142,547
19,13,0.0,7.502475261688232,-0.6903823614120483,-0.12233256548643112,187,477
19,14,0.0,7.585836410522461,-0.698053240776062,-0.12233256548643112,192,472
19,15,0.0,7.669197082519531,-0.7057241797447205,-0.12233256548643112,119,472
20,1,-0.010227886028587818,0.15506330132484436,-0.29660868644714355,0.0,150,577
20,2,-0.012784857302904129,0.21653294563293457,-0.3579759895801544,0.0,139,592
20,3,-0.22757047414779663,7.415623188018799,-0.6827114224433899,0.0,123,506
20,4,0.0,7.502475261688232,-0.6903823614120483,0.0,199,503
20,5,0.0,7.585836410522461,-0.698053240776062,0.0,203,499
20,6,0.2352413833141327,7.640279293060303,-0.9409655332565308,0.0,133,496
20,7,-0.010227886028587818,0.15506330132484436,-0.29660868644714355,0.12233256548643112,143,548
20,8,0.0,0.19425027072429657,-0.37076085805892944,0.12233256548643112,136,559
20,9,-0.22757047414779663,7.391139984130859,-0.9102818965911865,0.12233256548643112,112,477
20,10,0.0,7.477728366851807,-0.9205097556114197,0.12233256548643112,191,472
20,11,0.2326844185590744,7.524925231933594,-1.1634221076965332,0.12233256548643112,195,468
20,12,0.4704827666282654,7.5966973304748535,-1.1762069463729858,0.12233256548643112,126,464
20,13,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,146,541
20,14,0.0,0.21691004931926727,-0.3579759895801544,-0.12233256548643112,133,557
20,15,-0.22757047414779663,7.4330620765686035,-0.45514094829559326,-0.12233256548643112,119,472
20,16,0.0,7.502475261688232,-0.6903823614120483,-0.12233256548643112,191,472
20,17,0.0,7.585836410522461,-0.698053240776062,-0.12233256548643112,194,468
20,18,0.2352413833141327,7.640279293060303,-0.9409655332565308,-0.12233256548643112,123,465
