cycle,object,x,y,z,v,snr,noise
2,6,0.0,5.28308629989624,-2.723174810409546,0.0,169,580
2,7,0.0,5.3574957847595215,-2.7615294456481934,0.0,117,578
2,8,-0.028126686811447144,0.8319277167320251,-0.3937736451625824,0.12233256548643112,172,626
2,9,-0.03068365901708603,0.9214558005332947,-0.398887574672699,0.12233256548643112,249,621
2,10,-0.033240631222724915,0.9982438087463379,-0.4321281909942627,0.12233256548643112,251,619
2,11,-0.071595199406147,1.0880650281906128,-0.4295712113380432,0.12233256548643112,190,614
2,12,0.0,5.112452983856201,-2.8638081550598145,0.12233256548643112,162,542
2,13,0.0,5.185488224029541,-2.904719829559326,0.12233256548643112,168,543
2,14,0.0,5.258522987365723,-2.945631265640259,0.12233256548643112,116,540
2,15,-0.028126686811447144,0.8446677923202515,-0.36564692854881287,-0.12233256548643112,172,626
2,16,-0.03068365901708603,0.9341402053833008,-0.36820390820503235,-0.12233256548643112,249,620
2,17,-0.06648126244544983,1.0228455066680908,-0.36564695835113525,-0.12233256548643112,251,618
2,18,-0.1073928028345108,1.1107937097549438,-0.3579759895801544,-0.12233256548643112,190,614
2,19,0.0,5.297110557556152,-2.5058321952819824,-0.12233256548643112,166,538
2,20,0.0,5.372783660888672,-2.5416297912597656,-0.12233256548643112,172,538
2,21,-0.18410195410251617,5.445344924926758,-2.577427387237549,-0.12233256548643112,119,535
3,1,-0.028126686811447144,0.8319277167320251,-0.3937736451625824,0.0,172,667
3,2,-0.03068365901708603,0.9214558005332947,-0.398887574672699,0.0,248,661
3,3,-0.06648126244544983,1.0103461742401123,-0.398887574672699,0.0,250,659
3,4,-0.071595199406147,1.101525902748108,-0.39377361536026,0.0,188,654
3,5,0.0,5.208676815032959,-2.6848201751708984,0.0,168,575
3,6,0.0,5.28308629989624,-2.723174810409546,0.0,172,577
3,7,0.0,5.448456287384033,-2.577427387237549,0.0,115,577
3,8,-0.028126686811447144,0.8319277167320251,-0.3937736451625824,0.12233256548643112,171,628
3,9,-0.03068365901708603,0.907557487487793,-0.4295712113380432,0.12233256548643112,247,622
3,10,-0.03068365901708603,0.9214558005332947,-0.398887574672699,0.12233256548643112,247,622
3,11,-0.033240631222724915,0.9982438087463379,-0.4321281909942627,0.12233256548643112,249,620
3,12,-0.071595199406147,1.0880650281906128,-0.4295712113380432,0.12233256548643112,187,616
3,13,0.0,5.112452983856201,-2.8638081550598145,0.12233256548643112,161,543
3,14,0.0,5.185488224029541,-2.904719829559326,0.12233256548643112,164,545
3,15,-0.028126686811447144,0.8446677923202515,-0.36564692854881287,-0.12233256548643112,172,627
3,16,-0.03068365901708603,0.9341402053833008,-0.36820390820503235,-0.12233256548643112,248,622
3,17,-0.06648126244544983,1.0228455066680908,-0.36564695835113525,-0.12233256548643112,250,619
3,18,-0.1073928028345108,1.1107937097549438,-0.3579759895801544,-0.12233256548643112,189,615
3,19,0.0,5.297110557556152,-2.5058321952819824,-0.12233256548643112,171,532
3,20,0.0,5.372783660888672,-2.5416297912597656,-0.12233256548643112,176,533
3,21,-0.18410195410251617,5.5287346839904785,-2.3933253288269043,-0.12233256548643112,120,532
4,1,-0.028126686811447144,0.8319277167320251,-0.3937736451625824,0.0,171,667
4,2,-0.03068365901708603,0.9214558005332947,-0.398887574672699,0.0,248,661
4,3,-0.06648126244544983,1.0103461742401123,-0.398887574672699,0.0,250,659
4,4,-0.1073928028345108,1.0986136198043823,-0.39377361536026,0.0,189,654
4,5,0.0,5.208676815032959,-2.6848201751708984,0.0,146,597
4,6,0.0,5.28308629989624,-2.723174810409546,0.0,154,596
4,7,-0.028126686811447144,0.8319277167320251,-0.3937736451625824,0.12233256548643112,170,629
4,8,-0.03068365901708603,0.907557487487793,-0.4295712113380432,0.12233256548643112,247,622
4,9,-0.033240631222724915,0.9982438087463379,-0.4321281909942627,0.12233256548643112,249,620
4,10,-0.071595199406147,1.0880650281906128,-0.4295712113380432,0.12233256548643112,189,615
4,11,0.0,5.112452983856201,-2.8638081550598145,0.12233256548643112,145,559
4,12,0.0,5.185488224029541,-2.904719829559326,0.12233256548643112,151,559
4,13,-0.028126686811447144,0.8446677923202515,-0.36564692854881287,-0.12233256548643112,170,629
4,14,-0.03068365901708603,0.9341402053833008,-0.36820390820503235,-0.12233256548643112,247,622
4,15,-0.06648126244544983,1.0228455066680908,-0.36564695835113525,-0.12233256548643112,250,620
4,16,-0.1073928028345108,1.1107937097549438,-0.3579759895801544,-0.12233256548643112,189,615
4,17,0.0,5.297110557556152,-2.5058321952819824,-0.12233256548643112,145,559
4,18,-0.18154498934745789,5.369715213775635,-2.5416297912597656,-0.12233256548643112,150,559
5,1,-0.028126686811447144,0.8319277167320251,-0.3937736451625824,0.0,171,667
5,2,-0.03068365901708603,0.9214558005332947,-0.398887574672699,0.0,248,660
5,3,-0.06648126244544983,1.0103461742401123,-0.398887574672699,0.0,250,658
5,4,-0.1073928028345108,1.0986136198043823,-0.39377361536026,0.0,189,654
5,5,0.0,5.208676815032959,-2.6848201751708984,0.0,161,584
5,6,0.0,5.28308629989624,-2.723174810409546,0.0,165,585
5,7,0.0,5.448456287384033,-2.577427387237549,0.0,114,580
5,8,-0.028126686811447144,0.8319277167320251,-0.3937736451625824,0.12233256548643112,172,628
5,9,-0.03068365901708603,0.9214558005332947,-0.398887574672699,0.12233256548643112,248,622
5,10,-0.033240631222724915,0.9982438087463379,-0.4321281909942627,0.12233256548643112,250,619
5,11,-0.071595199406147,1.0880650281906128,-0.4295712113380432,0.12233256548643112,189,615
5,12,0.0,5.112452983856201,-2.8638081550598145,0.12233256548643112,158,547
5,13,0.0,5.185488224029541,-2.904719829559326,0.12233256548643112,165,546
5,14,-0.028126686811447144,0.8446677923202515,-0.36564692854881287,-0.12233256548643112,170,629
5,15,-0.03068365901708603,0.9341402053833008,-0.36820390820503235,-0.12233256548643112,247,622
5,16,-0.06648126244544983,1.0228455066680908,-0.36564695835113525,-0.12233256548643112,249,620
5,17,-0.1073928028345108,1.1107937097549438,-0.3579759895801544,-0.12233256548643112,188,616
5,18,0.0,5.297110557556152,-2.5058321952819824,-0.12233256548643112,159,547
5,19,0.0,5.372783660888672,-2.5416297912597656,-0.12233256548643112,163,548
5,20,-0.18410195410251617,5.5287346839904785,-2.3933253288269043,-0.12233256548643112,113,542
6,1,-0.028126686811447144,0.8319277167320251,-0.3937736451625824,0.0,171,667
6,2,-0.03068365901708603,0.9214558005332947,-0.398887574672699,0.0,249,660
6,3,-0.06648126244544983,1.0103461742401123,-0.398887574672699,0.0,251,657
6,4,-0.1073928028345108,1.0986136198043823,-0.39377361536026,0.0,190,652
6,5,0.0,5.208676815032959,-2.6848201751708984,0.0,177,568
6,6,0.0,5.28308629989624,-2.723174810409546,0.0,184,567
6,7,-0.18410195410251617,5.445344924926758,-2.577427387237549,0.0,128,568
6,8,-0.028126686811447144,0.8319277167320251,-0.3937736451625824,0.12233256548643112,170,629
6,9,-0.03068365901708603,0.907557487487793,-0.4295712113380432,0.12233256548643112,247,622
6,10,-0.033240631222724915,0.9982438087463379,-0.4321281909942627,0.12233256548643112,250,619
6,11,-0.071595199406147,1.0880650281906128,-0.4295712113380432,0.12233256548643112,189,615
6,12,0.0,5.112452983856201,-2.8638081550598145,0.12233256548643112,175,532
6,13,0.0,5.185488224029541,-2.904719829559326,0.12233256548643112,182,529
6,14,-0.18410195410251617,5.354331970214844,-2.7615294456481934,0.12233256548643112,125,531
6,15,0.5548627972602844,2.316213607788086,1.0304595232009888,-0.24466513097286224,147,452
6,16,0.49093854427337646,2.409062385559082,1.0637001991271973,-0.24466513097286224,134,450
6,17,-0.028126686811447144,0.8446677923202515,-0.36564692854881287,-0.12233256548643112,171,627
6,18,-0.03068365901708603,0.9341402053833008,-0.36820390820503235,-0.12233256548643112,249,620
6,19,-0.06648126244544983,1.0228455066680908,-0.36564695835113525,-0.12233256548643112,252,617
6,20,-0.1073928028345108,1.1107937097549438,-0.3579759895801544,-0.12233256548643112,191,613
6,21,0.0,5.297110557556152,-2.5058321952819824,-0.12233256548643112,174,532
6,22,-0.18154498934745789,5.369715213775635,-2.5416297912597656,-0.12233256548643112,180,531
6,23,-0.18410195410251617,5.445344924926758,-2.577427387237549,-0.12233256548643112,125,531
7,1,-0.028126686811447144,0.8319277167320251,-0.3937736451625824,0.0,172,666
7,2,-0.03068365901708603,0.9214558005332947,-0.398887574672699,0.0,249,660
7,3,-0.06648126244544983,1.0103461742401123,-0.398887574672699,0.0,252,657
7,4,-0.1073928028345108,1.0986136198043823,-0.39377361536026,0.0,191,652
7,5,0.0,5.208676815032959,-2.6848201751708984,0.0,172,572
7,6,0.0,5.28308629989624,-2.723174810409546,0.0,175,575
7,7,0.0,5.3574957847595215,-2.7615294456481934,0.0,121,575
7,8,-0.028126686811447144,0.8319277167320251,-0.3937736451625824,0.12233256548643112,172,627
7,9,-0.03068365901708603,0.907557487487793,-0.4295712113380432,0.12233256548643112,249,621
7,10,-0.033240631222724915,0.9982438087463379,-0.4321281909942627,0.12233256548643112,251,618
7,11,-0.071595199406147,1.0880650281906128,-0.4295712113380432,0.12233256548643112,190,614
7,12,0.0,5.112452983856201,-2.8638081550598145,0.12233256548643112,165,540
7,13,0.0,5.185488224029541,-2.904719829559326,0.12233256548643112,169,542
7,14,0.0,5.258522987365723,-2.945631265640259,0.12233256548643112,116,541
7,15,0.9000539779663086,3.5073442459106445,0.6750404834747314,-0.24466513097286224,141,480
7,16,1.0355734825134277,3.5555450916290283,0.6903823614120483,-0.24466513097286224,127,479
7,17,-0.028126686811447144,0.8446677923202515,-0.36564692854881287,-0.12233256548643112,172,627
7,18,-0.03068365901708603,0.9341402053833008,-0.36820390820503235,-0.12233256548643112,249,621
7,19,-0.06648126244544983,1.0228455066680908,-0.36564695835113525,-0.12233256548643112,252,618
7,20,-0.1073928028345108,1.1107937097549438,-0.3579759895801544,-0.12233256548643112,191,613
7,21,0.0,5.297110557556152,-2.5058321952819824,-0.12233256548643112,174,530
7,22,0.0,5.372783660888672,-2.5416297912597656,-0.12233256548643112,176,535
7,23,-0.18410195410251617,5.445344924926758,-2.577427387237549,-0.12233256548643112,122,536
8,1,-0.028126686811447144,0.8319277167320251,-0.3937736451625824,0.0,171,667
8,2,-0.03068365901708603,0.9214558005332947,-0.398887574672699,0.0,248,660
8,3,-0.06648126244544983,1.0103461742401123,-0.398887574672699,0.0,250,658
8,4,-0.071595199406147,1.101525902748108,-0.39377361536026,0.0,189,654
8,5,0.0,5.208676815032959,-2.6848201751708984,0.0,168,576
8,6,0.0,5.28308629989624,-2.723174810409546,0.0,177,573
8,7,-0.18410195410251617,5.445344924926758,-2.577427387237549,0.0,124,571
8,8,-0.028126686811447144,0.8319277167320251,-0.3937736451625824,0.12233256548643112,171,628
8,9,-0.03068365901708603,0.9214558005332947,-0.398887574672699,0.12233256548643112,247,622
8,10,-0.033240631222724915,0.9982438087463379,-0.4321281909942627,0.12233256548643112,249,620
8,11,-0.071595199406147,1.0880650281906128,-0.4295712113380432,0.12233256548643112,188,615
8,12,0.0,5.112452983856201,-2.8638081550598145,0.12233256548643112,166,540
8,13,0.0,5.185488224029541,-2.904719829559326,0.12233256548643112,173,538
8,14,-0.18410195410251617,5.354331970214844,-2.7615294456481934,0.12233256548643112,119,537
8,15,-0.028126686811447144,0.8446677923202515,-0.36564692854881287,-0.12233256548643112,172,626
8,16,-0.03068365901708603,0.9341402053833008,-0.36820390820503235,-0.12233256548643112,249,620
8,17,-0.06648126244544983,1.0228455066680908,-0.36564695835113525,-0.12233256548643112,251,618
8,18,-0.1073928028345108,1.1107937097549438,-0.3579759895801544,-0.12233256548643112,190,614
8,19,0.0,5.297110557556152,-2.5058321952819824,-0.12233256548643112,167,539
8,20,0.0,5.372783660888672,-2.5416297912597656,-0.12233256548643112,176,534
8,21,-0.18410195410251617,5.5287346839904785,-2.3933253288269043,-0.12233256548643112,123,532
9,1,-0.028126686811447144,0.8319277167320251,-0.3937736451625824,0.0,170,668
9,2,-0.03068365901708603,0.9214558005332947,-0.398887574672699,0.0,247,662
9,3,-0.06648126244544983,1.0103461742401123,-0.398887574672699,0.0,249,659
9,4,-0.1073928028345108,1.0986136198043823,-0.39377361536026,0.0,188,655
9,5,0.0,5.208676815032959,-2.6848201751708984,0.0,159,585
9,6,0.0,5.28308629989624,-2.723174810409546,0.0,165,584
9,7,-0.028126686811447144,0.8319277167320251,-0.3937736451625824,0.12233256548643112,172,627
9,8,-0.03068365901708603,0.9214558005332947,-0.398887574672699,0.12233256548643112,248,621
9,9,-0.033240631222724915,0.9982438087463379,-0.4321281909942627,0.12233256548643112,251,619
9,10,-0.071595199406147,1.0880650281906128,-0.4295712113380432,0.12233256548643112,190,614
9,11,0.0,5.112452983856201,-2.8638081550598145,0.12233256548643112,161,544
9,12,0.0,5.185488224029541,-2.904719829559326,0.12233256548643112,168,542
9,13,0.0,5.258522987365723,-2.945631265640259,0.12233256548643112,113,539
9,14,-0.028126686811447144,0.8446677923202515,-0.36564692854881287,-0.12233256548643112,169,630
9,15,-0.03068365901708603,0.9341402053833008,-0.36820390820503235,-0.12233256548643112,245,624
9,16,-0.06648126244544983,1.0228455066680908,-0.36564695835113525,-0.12233256548643112,248,622
9,17,-0.1073928028345108,1.1107937097549438,-0.3579759895801544,-0.12233256548643112,186,618
9,18,0.0,5.297110557556152,-2.5058321952819824,-0.12233256548643112,153,551
9,19,0.0,5.372783660888672,-2.5416297912597656,-0.12233256548643112,158,551
10,1,-0.028126686811447144,0.8319277167320251,-0.3937736451625824,0.0,170,667
10,2,-0.03068365901708603,0.9214558005332947,-0.398887574672699,0.0,248,661
10,3,-0.06648126244544983,1.0103461742401123,-0.398887574672699,0.0,249,659
10,4,-0.1073928028345108,1.0986136198043823,-0.39377361536026,0.0,188,655
10,5,0.0,5.208676815032959,-2.6848201751708984,0.0,164,578
10,6,0.0,5.28308629989624,-2.723174810409546,0.0,171,579
10,7,0.0,5.3574957847595215,-2.7615294456481934,0.0,116,580
10,8,-0.028126686811447144,0.8319277167320251,-0.3937736451625824,0.12233256548643112,171,628
10,9,-0.03068365901708603,0.907557487487793,-0.4295712113380432,0.12233256548643112,248,622
10,10,-0.033240631222724915,0.9982438087463379,-0.4321281909942627,0.12233256548643112,250,620
10,11,-0.071595199406147,1.0880650281906128,-0.4295712113380432,0.12233256548643112,188,616
10,12,0.0,5.112452983856201,-2.8638081550598145,0.12233256548643112,167,537
10,13,0.0,5.185488224029541,-2.904719829559326,0.12233256548643112,172,538
10,14,0.0,5.3574957847595215,-2.7615294456481934,0.12233256548643112,117,540
10,15,-0.028126686811447144,0.8446677923202515,-0.36564692854881287,-0.12233256548643112,170,629
10,16,-0.03068365901708603,0.9341402053833008,-0.36820390820503235,-0.12233256548643112,246,623
10,17,-0.06648126244544983,1.0228455066680908,-0.36564695835113525,-0.12233256548643112,249,620
10,18,-0.1073928028345108,1.1107937097549438,-0.3579759895801544,-0.12233256548643112,188,616
10,19,0.0,5.297110557556152,-2.5058321952819824,-0.12233256548643112,166,538
10,20,0.0,5.372783660888672,-2.5416297912597656,-0.12233256548643112,172,539
10,21,0.0,5.448456287384033,-2.577427387237549,-0.12233256548643112,116,540
11,1,-0.028126686811447144,0.8319277167320251,-0.3937736451625824,0.0,169,669
11,2,-0.03068365901708603,0.9214558005332947,-0.398887574672699,0.0,246,663
11,3,-0.06648126244544983,1.0103461742401123,-0.398887574672699,0.0,248,660
11,4,-0.1073928028345108,1.0986136198043823,-0.39377361536026,0.0,187,655
11,5,0.0,5.208676815032959,-2.6848201751708984,0.0,165,578
11,6,0.0,5.28308629989624,-2.723174810409546,0.0,172,577
11,7,-0.18410195410251617,5.354331970214844,-2.7615294456481934,0.0,123,573
11,8,-0.028126686811447144,0.8319277167320251,-0.3937736451625824,0.12233256548643112,169,630
11,9,-0.03068365901708603,0.907557487487793,-0.4295712113380432,0.12233256548643112,246,623
11,10,-0.033240631222724915,0.9982438087463379,-0.4321281909942627,0.12233256548643112,249,621
11,11,-0.071595199406147,1.0880650281906128,-0.4295712113380432,0.12233256548643112,187,616
11,12,0.0,5.112452983856201,-2.8638081550598145,0.12233256548643112,166,539
11,13,0.0,5.185488224029541,-2.904719829559326,0.12233256548643112,174,537
11,14,0.0,5.258522987365723,-2.945631265640259,0.12233256548643112,124,533
11,15,0.3579760193824768,2.885887861251831,0.3579760193824768,0.24466513097286224,149,450
11,16,0.36820390820503235,2.968341827392578,0.36820390820503235,0.24466513097286224,132,455
11,17,-0.028126686811447144,0.8446677923202515,-0.36564692854881287,-0.12233256548643112,169,630
11,18,-0.03068365901708603,0.9341402053833008,-0.36820390820503235,-0.12233256548643112,246,623
11,19,-0.06648126244544983,1.0228455066680908,-0.36564695835113525,-0.12233256548643112,249,620
11,20,-0.1073928028345108,1.1107937097549438,-0.3579759895801544,-0.12233256548643112,188,616
11,21,0.0,5.297110557556152,-2.5058321952819824,-0.12233256548643112,158,546
11,22,0.0,5.372783660888672,-2.5416297912597656,-0.12233256548643112,165,545
11,23,-0.18410195410251617,5.445344924926758,-2.577427387237549,-0.12233256548643112,117,540
12,1,-0.028126686811447144,0.8319277167320251,-0.3937736451625824,0.0,170,668
12,2,-0.03068365901708603,0.9214558005332947,-0.398887574672699,0.0,247,662
12,3,-0.06648126244544983,1.0103461742401123,-0.398887574672699,0.0,249,660
12,4,-0.071595199406147,1.101525902748108,-0.39377361536026,0.0,187,655
12,5,0.0,5.208676815032959,-2.6848201751708984,0.0,172,570
12,6,0.0,5.28308629989624,-2.723174810409546,0.0,173,574
12,7,-0.18410195410251617,5.445344924926758,-2.577427387237549,0.0,113,577
12,8,-0.028126686811447144,0.8319277167320251,-0.3937736451625824,0.12233256548643112,170,629
12,9,-0.03068365901708603,0.907557487487793,-0.4295712113380432,0.12233256548643112,247,623
12,10,-0.033240631222724915,0.9982438087463379,-0.4321281909942627,0.12233256548643112,249,620
12,11,-0.071595199406147,1.0880650281906128,-0.4295712113380432,0.12233256548643112,188,616
12,12,0.0,5.112452983856201,-2.8638081550598145,0.12233256548643112,170,533
12,13,0.0,5.185488224029541,-2.904719829559326,0.12233256548643112,171,537
12,14,-0.028126686811447144,0.8446677923202515,-0.36564692854881287,-0.12233256548643112,170,629
12,15,-0.03068365901708603,0.9341402053833008,-0.36820390820503235,-0.12233256548643112,246,623
12,16,-0.06648126244544983,1.0228455066680908,-0.36564695835113525,-0.12233256548643112,248,621
12,17,-0.1073928028345108,1.1107937097549438,-0.3579759895801544,-0.12233256548643112,187,617
12,18,0.0,5.297110557556152,-2.5058321952819824,-0.12233256548643112,171,532
12,19,0.0,5.372783660888672,-2.5416297912597656,-0.12233256548643112,171,536
13,1,-0.028126686811447144,0.8319277167320251,-0.3937736451625824,0.0,169,669
13,2,-0.03068365901708603,0.9214558005332947,-0.398887574672699,0.0,246,663
13,3,-0.06648126244544983,1.0103461742401123,-0.398887574672699,0.0,248,660
13,4,-0.1073928028345108,1.0986136198043823,-0.39377361536026,0.0,186,656
13,5,0.0,5.208676815032959,-2.6848201751708984,0.0,165,578
13,6,0.0,5.28308629989624,-2.723174810409546,0.0,168,580
13,7,0.0,5.448456287384033,-2.577427387237549,0.0,113,579
13,8,-0.028126686811447144,0.8319277167320251,-0.3937736451625824,0.12233256548643112,169,630
13,9,-0.03068365901708603,0.907557487487793,-0.4295712113380432,0.12233256548643112,246,623
13,10,-0.033240631222724915,0.9982438087463379,-0.4321281909942627,0.12233256548643112,248,621
13,11,-0.071595199406147,1.0880650281906128,-0.4295712113380432,0.12233256548643112,187,617
13,12,0.0,5.112452983856201,-2.8638081550598145,0.12233256548643112,166,538
13,13,0.0,5.185488224029541,-2.904719829559326,0.12233256548643112,171,539
13,14,0.0,5.3574957847595215,-2.7615294456481934,0.12233256548643112,114,539
13,15,-0.028126686811447144,0.8446677923202515,-0.36564692854881287,-0.12233256548643112,170,629
13,16,-0.03068365901708603,0.9341402053833008,-0.36820390820503235,-0.12233256548643112,246,623
13,17,-0.06648126244544983,1.0228455066680908,-0.36564695835113525,-0.12233256548643112,249,621
13,18,-0.1073928028345108,1.1107937097549438,-0.3579759895801544,-0.12233256548643112,187,616
13,19,0.7057241797447205,3.694957971572876,0.8233448266983032,-0.12233256548643112,117,566
13,20,0.0,5.297110557556152,-2.5058321952819824,-0.12233256548643112,164,540
13,21,0.0,5.372783660888672,-2.5416297912597656,-0.12233256548643112,166,542
14,1,-0.028126686811447144,0.8319277167320251,-0.3937736451625824,0.0,171,668
14,2,-0.03068365901708603,0.9214558005332947,-0.398887574672699,0.0,248,661
14,3,-0.06648126244544983,1.0103461742401123,-0.398887574672699,0.0,250,659
14,4,-0.1073928028345108,1.0986136198043823,-0.39377361536026,0.0,188,655
14,5,0.0,5.208676815032959,-2.6848201751708984,0.0,170,574
14,6,0.0,5.28308629989624,-2.723174810409546,0.0,180,571
14,7,-0.18410195410251617,5.354331970214844,-2.7615294456481934,0.0,128,568
14,8,-0.028126686811447144,0.8319277167320251,-0.3937736451625824,0.12233256548643112,171,629
14,9,-0.03068365901708603,0.907557487487793,-0.4295712113380432,0.12233256548643112,247,622
14,10,-0.033240631222724915,0.9982438087463379,-0.4321281909942627,0.12233256548643112,249,620
14,11,-0.071595199406147,1.0880650281906128,-0.4295712113380432,0.12233256548643112,188,616
14,12,0.0,5.112452983856201,-2.8638081550598145,0.12233256548643112,166,540
14,13,0.0,5.185488224029541,-2.904719829559326,0.12233256548643112,175,536
14,14,-0.18410195410251617,5.354331970214844,-2.7615294456481934,0.12233256548643112,122,535
14,15,1.0304595232009888,2.183563470840454,0.9511933922767639,-0.36699768900871277,169,443
14,16,0.997218906879425,2.1449100971221924,0.8438005447387695,-0.24466513097286224,127,457
14,17,1.0304595232009888,2.216407299041748,0.8719273209571838,-0.24466513097286224,165,453
14,18,1.0637001991271973,2.2879040241241455,0.9000539779663086,-0.24466513097286224,143,451
14,19,-0.028126686811447144,0.8446677923202515,-0.36564692854881287,-0.12233256548643112,171,629
14,20,-0.03068365901708603,0.9341402053833008,-0.36820390820503235,-0.12233256548643112,247,622
14,21,-0.06648126244544983,1.0228455066680908,-0.36564695835113525,-0.12233256548643112,250,619
14,22,-0.1073928028345108,1.1107937097549438,-0.3579759895801544,-0.12233256548643112,188,615
14,23,0.0,5.297110557556152,-2.5058321952819824,-0.12233256548643112,170,535
14,24,-0.18154498934745789,5.369715213775635,-2.5416297912597656,-0.12233256548643112,178,533
14,25,-0.18410195410251617,5.445344924926758,-2.577427387237549,-0.12233256548643112,128,530
14,26,-1.1046117544174194,3.2249436378479004,4.970752716064453,-0.12233256548643112,128,530
15,1,-0.028126686811447144,0.8319277167320251,-0.3937736451625824,0.0,170,668
15,2,-0.03068365901708603,0.9214558005332947,-0.398887574672699,0.0,247,662
15,3,-0.06648126244544983,1.0103461742401123,-0.398887574672699,0.0,249,660
15,4,-0.1073928028345108,1.0986136198043823,-0.39377361536026,0.0,187,655
15,5,0.0,5.208676815032959,-2.6848201751708984,0.0,163,579
15,6,0.0,5.28308629989624,-2.723174810409546,0.0,168,580
15,7,-0.18410195410251617,5.445344924926758,-2.577427387237549,0.0,113,576
15,8,-0.028126686811447144,0.8319277167320251,-0.3937736451625824,0.12233256548643112,169,630
15,9,-0.03068365901708603,0.907557487487793,-0.4295712113380432,0.12233256548643112,246,624
15,10,-0.033240631222724915,0.9982438087463379,-0.4321281909942627,0.12233256548643112,248,622
15,11,-0.071595199406147,1.0880650281906128,-0.4295712113380432,0.12233256548643112,186,617
15,12,0.0,5.208676815032959,-2.6848201751708984,0.12233256548643112,154,549
15,13,0.0,5.185488224029541,-2.904719829559326,0.12233256548643112,165,545
15,14,0.8719273209571838,2.2834293842315674,0.8719273209571838,0.24466513097286224,112,460
15,15,-0.028126686811447144,0.8446677923202515,-0.36564692854881287,-0.12233256548643112,170,629
15,16,-0.03068365901708603,0.9341402053833008,-0.36820390820503235,-0.12233256548643112,247,623
15,17,-0.06648126244544983,1.0228455066680908,-0.36564695835113525,-0.12233256548643112,249,620
15,18,-0.1073928028345108,1.1107937097549438,-0.3579759895801544,-0.12233256548643112,188,615
15,19,0.0,5.297110557556152,-2.5058321952819824,-0.12233256548643112,164,540
15,20,-0.18154498934745789,5.369715213775635,-2.5416297912597656,-0.12233256548643112,168,541
16,1,-0.028126686811447144,0.8319277167320251,-0.3937736451625824,0.0,171,666
16,2,-0.03068365901708603,0.9214558005332947,-0.398887574672699,0.0,248,660
16,3,-0.06648126244544983,1.0103461742401123,-0.398887574672699,0.0,251,658
16,4,-0.071595199406147,1.101525902748108,-0.39377361536026,0.0,189,653
16,5,0.0,5.208676815032959,-2.6848201751708984,0.0,151,592
16,6,0.0,5.28308629989624,-2.723174810409546,0.0,163,585
16,7,0.0,5.3574957847595215,-2.7615294456481934,0.0,114,581
16,8,-0.028126686811447144,0.8319277167320251,-0.3937736451625824,0.12233256548643112,172,627
16,9,-0.03068365901708603,0.907557487487793,-0.4295712113380432,0.12233256548643112,248,621
16,10,-0.033240631222724915,0.9982438087463379,-0.4321281909942627,0.12233256548643112,251,618
16,11,-0.071595199406147,1.0880650281906128,-0.4295712113380432,0.12233256548643112,190,614
16,12,0.0,5.112452983856201,-2.8638081550598145,0.12233256548643112,153,552
16,13,0.0,5.185488224029541,-2.904719829559326,0.12233256548643112,164,546
16,14,0.0,5.258522987365723,-2.945631265640259,0.12233256548643112,113,542
16,15,-0.028126686811447144,0.8446677923202515,-0.36564692854881287,-0.12233256548643112,172,627
16,16,-0.03068365901708603,0.9341402053833008,-0.36820390820503235,-0.12233256548643112,248,621
