cycle,object,x,y,z,v,snr,noise
7,7,0.0,0.16759911179542542,-0.38354572653770447,0.12233256548643112,132,562
7,8,0.0,8.640931129455566,-1.0637001991271973,0.12233256548643112,132,485
7,9,0.0,8.724017143249512,-1.0739279985427856,0.12233256548643112,186,484
7,10,0.0,8.807103157043457,-1.0841560363769531,0.12233256548643112,176,483
7,11,1.0023329257965088,3.9059062004089355,0.7517496943473816,-0.24466513097286224,131,465
7,12,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,132,556
7,13,-0.012784857302904129,0.21653294563293457,-0.3579759895801544,-0.12233256548643112,123,569
7,14,0.0,8.689895629882812,-0.5318500995635986,-0.12233256548643112,124,492
7,15,0.0,8.752887725830078,-0.8054460883140564,-0.12233256548643112,178,492
7,16,0.0,8.836249351501465,-0.8131170272827148,-0.12233256548643112,169,489
8,1,-0.010227886028587818,0.15506330132484436,-0.29660868644714355,0.0,152,577
8,2,-0.012784857302904129,0.19382908940315247,-0.37076085805892944,0.0,138,596
8,3,-0.5062803626060486,0.5945147275924683,-1.2887136936187744,0.0,113,579
8,4,0.0,8.640931129455566,-1.0637001991271973,0.0,141,514
8,5,0.0,8.724017143249512,-1.0739279985427856,0.0,195,514
8,6,0.0,8.807103157043457,-1.0841560363769531,0.0,189,508
8,7,0.0,0.13407933712005615,-0.3068365752696991,0.12233256548643112,146,545
8,8,0.0,0.16759911179542542,-0.38354572653770447,0.12233256548643112,133,563
8,9,0.0,8.640931129455566,-1.0637001991271973,0.12233256548643112,128,487
8,10,0.0,8.724017143249512,-1.0739279985427856,0.12233256548643112,183,487
8,11,0.0,8.807103157043457,-1.0841560363769531,0.12233256548643112,174,485
8,12,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,138,551
8,13,-0.012784857302904129,0.21653294563293457,-0.3579759895801544,-0.12233256548643112,128,567
8,14,0.0,8.669527053833008,-0.797775149345398,-0.12233256548643112,137,479
8,15,0.0,8.752887725830078,-0.8054460883140564,-0.12233256548643112,189,481
8,16,0.0,8.836249351501465,-0.8131170272827148,-0.12233256548643112,181,477
9,1,0.0,0.15540023148059845,-0.29660868644714355,0.0,150,578
9,2,0.0,0.19425027072429657,-0.37076085805892944,0.0,137,596
9,3,0.0,8.640931129455566,-1.0637001991271973,0.0,127,527
9,4,0.0,8.724017143249512,-1.0739279985427856,0.0,186,523
9,5,0.0,8.807103157043457,-1.0841560363769531,0.0,181,517
9,6,0.0,0.13407933712005615,-0.3068365752696991,0.12233256548643112,149,541
9,7,0.0,0.16759911179542542,-0.38354572653770447,0.12233256548643112,137,558
9,8,0.2659250497817993,8.59991455078125,-1.3296252489089966,0.12233256548643112,115,498
9,9,0.2684819996356964,8.682605743408203,-1.3424099683761597,0.12233256548643112,176,493
9,10,0.2710390090942383,8.765296936035156,-1.3551949262619019,0.12233256548643112,172,488
9,11,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,144,545
9,12,-0.012784857302904129,0.21653294563293457,-0.3579759895801544,-0.12233256548643112,135,561
9,13,0.0,8.669527053833008,-0.797775149345398,-0.12233256548643112,131,483
9,14,0.0,8.752887725830078,-0.8054460883140564,-0.12233256548643112,186,484
9,15,0.0,8.836249351501465,-0.8131170272827148,-0.12233256548643112,179,481
10,1,-0.010227886028587818,0.15506330132484436,-0.29660868644714355,0.0,148,582
10,2,-0.012784857302904129,0.19382908940315247,-0.37076085805892944,0.0,135,600
10,3,0.0,8.669527053833008,-0.797775149345398,0.0,129,527
10,4,0.0,8.752887725830078,-0.8054460883140564,0.0,185,524
10,5,0.0,8.807103157043457,-1.0841560363769531,0.0,177,522
10,6,-0.010227886028587818,0.15506330132484436,-0.29660868644714355,0.12233256548643112,142,549
10,7,0.0,0.16759911179542542,-0.38354572653770447,0.12233256548643112,127,568
10,8,0.2659250497817993,8.636838912963867,-1.0637001991271973,0.12233256548643112,127,489
10,9,0.0,8.724017143249512,-1.0739279985427856,0.12233256548643112,183,488
10,10,0.0,8.807103157043457,-1.0841560363769531,0.12233256548643112,174,486
10,11,0.9409655332565308,3.687462091445923,0.5881034731864929,-0.24466513097286224,112,460
10,12,0.9614213109016418,3.7676241397857666,0.6008883118629456,-0.24466513097286224,132,460
10,13,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,140,550
10,14,-0.012784857302904129,0.21653294563293457,-0.3579759895801544,-0.12233256548643112,131,564
10,15,0.0,8.669527053833008,-0.797775149345398,-0.12233256548643112,125,492
10,16,0.0,8.752887725830078,-0.8054460883140564,-0.12233256548643112,179,492
10,17,0.0,8.836249351501465,-0.8131170272827148,-0.12233256548643112,169,491
11,1,0.0,0.15540023148059845,-0.29660868644714355,0.0,147,581
11,2,0.0,0.19425027072429657,-0.37076085805892944,0.0,134,599
11,3,-0.5062803626060486,0.5945147275924683,-1.2887136936187744,0.0,113,580
11,4,0.0,8.640931129455566,-1.0637001991271973,0.0,122,532
11,5,0.0,8.724017143249512,-1.0739279985427856,0.0,184,525
11,6,0.0,8.807103157043457,-1.0841560363769531,0.0,179,520
11,7,0.0,0.13407933712005615,-0.3068365752696991,0.12233256548643112,141,548
11,8,0.0,0.16759911179542542,-0.38354572653770447,0.12233256548643112,126,567
11,9,0.2659250497817993,8.636838912963867,-1.0637001991271973,0.12233256548643112,121,493
11,10,0.2684819996356964,8.682605743408203,-1.3424099683761597,0.12233256548643112,181,488
11,11,0.2710390090942383,8.765296936035156,-1.3551949262619019,0.12233256548643112,175,484
11,12,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,140,549
11,13,-0.012784857302904129,0.21653294563293457,-0.3579759895801544,-0.12233256548643112,129,565
11,14,0.0,8.669527053833008,-0.797775149345398,-0.12233256548643112,126,490
11,15,0.0,8.752887725830078,-0.8054460883140564,-0.12233256548643112,181,489
11,16,0.0,8.836249351501465,-0.8131170272827148,-0.12233256548643112,171,490
12,1,-0.010227886028587818,0.15506330132484436,-0.29660868644714355,0.0,148,580
12,2,0.0,0.19425027072429657,-0.37076085805892944,0.0,138,597
12,3,0.0,8.640931129455566,-1.0637001991271973,0.0,132,522
12,4,0.0,8.669527053833008,-0.797775149345398,0.0,132,522
12,5,0.0,8.724017143249512,-1.0739279985427856,0.0,185,525
12,6,0.0,8.807103157043457,-1.0841560363769531,0.0,174,524
12,7,0.0,0.13407933712005615,-0.3068365752696991,0.12233256548643112,145,546
12,8,0.0,0.16759911179542542,-0.38354572653770447,0.12233256548643112,134,562
12,9,0.0,8.640931129455566,-1.0637001991271973,0.12233256548643112,117,497
12,10,0.0,8.724017143249512,-1.0739279985427856,0.12233256548643112,173,497
12,11,0.0,8.807103157043457,-1.0841560363769531,0.12233256548643112,166,494
12,12,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,145,543
12,13,-0.012784857302904129,0.21653294563293457,-0.3579759895801544,-0.12233256548643112,135,560
12,14,0.0,8.669527053833008,-0.797775149345398,-0.12233256548643112,128,487
12,15,0.0,8.752887725830078,-0.8054460883140564,-0.12233256548643112,180,490
12,16,0.0,8.836249351501465,-0.8131170272827148,-0.12233256548643112,170,490
13,1,0.0,0.15540023148059845,-0.29660868644714355,0.0,145,583
13,2,0.0,0.19425027072429657,-0.37076085805892944,0.0,134,600
13,3,0.0,8.669527053833008,-0.797775149345398,0.0,134,519
13,4,0.0,8.752887725830078,-0.8054460883140564,0.0,191,518
13,5,0.0,8.807103157043457,-1.0841560363769531,0.0,182,517
13,6,0.0,0.13407933712005615,-0.3068365752696991,0.12233256548643112,142,548
13,7,0.0,0.16759911179542542,-0.38354572653770447,0.12233256548643112,132,565
13,8,0.0,8.640931129455566,-1.0637001991271973,0.12233256548643112,124,490
13,9,0.0,8.724017143249512,-1.0739279985427856,0.12233256548643112,179,490
13,10,0.2710390090942383,8.765296936035156,-1.3551949262619019,0.12233256548643112,172,488
13,11,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,135,554
13,12,-0.012784857302904129,0.21653294563293457,-0.3579759895801544,-0.12233256548643112,127,567
13,13,0.0,8.689895629882812,-0.5318500995635986,-0.12233256548643112,125,490
13,14,0.0,8.752887725830078,-0.8054460883140564,-0.12233256548643112,180,490
13,15,0.0,8.836249351501465,-0.8131170272827148,-0.12233256548643112,173,487
14,1,0.0,0.15540023148059845,-0.29660868644714355,0.0,153,577
14,2,-0.012784857302904129,0.19382908940315247,-0.37076085805892944,0.0,140,594
14,3,-0.5062803626060486,0.5945147275924683,-1.2887136936187744,0.0,113,579
14,4,0.0,8.669527053833008,-0.797775149345398,0.0,133,521
14,5,0.0,8.752887725830078,-0.8054460883140564,0.0,191,519
14,6,0.0,8.807103157043457,-1.0841560363769531,0.0,179,519
14,7,0.0,0.13407933712005615,-0.3068365752696991,0.12233256548643112,146,545
14,8,0.0,0.16759911179542542,-0.38354572653770447,0.12233256548643112,135,559
14,9,0.2659250497817993,8.636838912963867,-1.0637001991271973,0.12233256548643112,123,491
14,10,0.0,8.724017143249512,-1.0739279985427856,0.12233256548643112,182,488
14,11,0.0,8.769486427307129,-1.3551949262619019,0.12233256548643112,170,490
14,12,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,147,543
14,13,-0.012784857302904129,0.21653294563293457,-0.3579759895801544,-0.12233256548643112,135,560
14,14,0.0,8.689895629882812,-0.5318500995635986,-0.12233256548643112,131,484
14,15,0.0,8.752887725830078,-0.8054460883140564,-0.12233256548643112,186,484
14,16,0.0,8.836249351501465,-0.8131170272827148,-0.12233256548643112,174,484
15,1,-0.010227886028587818,0.15506330132484436,-0.29660868644714355,0.0,148,580
15,2,-0.012784857302904129,0.19382908940315247,-0.37076085805892944,0.0,135,598
15,3,0.0,8.669527053833008,-0.797775149345398,0.0,135,519
15,4,0.0,8.724017143249512,-1.0739279985427856,0.0,196,514
15,5,0.0,8.807103157043457,-1.0841560363769531,0.0,187,512
15,6,0.0,0.13407933712005615,-0.3068365752696991,0.12233256548643112,154,534
15,7,0.0,0.16759911179542542,-0.38354572653770447,0.12233256548643112,137,555
15,8,-0.5062803626060486,0.48239198327064514,-1.3347392082214355,0.12233256548643112,121,532
15,9,0.0,8.640931129455566,-1.0637001991271973,0.12233256548643112,136,480
15,10,0.0,8.724017143249512,-1.0739279985427856,0.12233256548643112,197,474
15,11,0.0,8.807103157043457,-1.0841560363769531,0.12233256548643112,188,472
15,12,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,129,559
15,13,-0.012784857302904129,0.21653294563293457,-0.3579759895801544,-0.12233256548643112,120,574
15,14,0.0,8.669527053833008,-0.797775149345398,-0.12233256548643112,129,486
15,15,0.0,8.752887725830078,-0.8054460883140564,-0.12233256548643112,187,484
15,16,0.0,8.836249351501465,-0.8131170272827148,-0.12233256548643112,178,482
16,1,-0.010227886028587818,0.15506330132484436,-0.29660868644714355,0.0,151,577
16,2,0.0,0.19425027072429657,-0.37076085805892944,0.0,138,596
16,3,0.0,8.669527053833008,-0.797775149345398,0.0,132,521
16,4,0.0,8.724017143249512,-1.0739279985427856,0.0,189,519
16,5,0.0,8.807103157043457,-1.0841560363769531,0.0,179,519
16,6,0.0,0.13407933712005615,-0.3068365752696991,0.12233256548643112,144,545
16,7,0.0,0.16759911179542542,-0.38354572653770447,0.12233256548643112,134,561
16,8,0.0,8.640931129455566,-1.0637001991271973,0.12233256548643112,120,494
16,9,0.0,8.724017143249512,-1.0739279985427856,0.12233256548643112,180,490
16,10,0.0,8.769486427307129,-1.3551949262619019,0.12233256548643112,171,488
16,11,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,148,540
16,12,-0.012784857302904129,0.21653294563293457,-0.3579759895801544,-0.12233256548643112,138,556
16,13,0.0,8.669527053833008,-0.797775149345398,-0.12233256548643112,125,489
16,14,0.0,8.752887725830078,-0.8054460883140564,-0.12233256548643112,183,486
16,15,0.0,8.836249351501465,-0.8131170272827148,-0.12233256548643112,175,484
17,1,-0.010227886028587818,0.15506330132484436,-0.29660868644714355,0.0,151,577
17,2,-0.012784857302904129,0.19382908940315247,-0.37076085805892944,0.0,140,595
17,3,0.0,8.669527053833008,-0.797775149345398,0.0,138,518
17,4,0.0,8.752887725830078,-0.8054460883140564,0.0,193,517
17,5,0.0,8.807103157043457,-1.0841560363769531,0.0,180,519
17,6,0.0,0.13407933712005615,-0.3068365752696991,0.12233256548643112,144,546
17,7,0.0,0.16759911179542542,-0.38354572653770447,0.12233256548643112,132,564
17,8,0.2659250497817993,8.59991455078125,-1.3296252489089966,0.12233256548643112,135,482
17,9,0.2684819996356964,8.682605743408203,-1.3424099683761597,0.12233256548643112,187,483
17,10,0.2710390090942383,8.765296936035156,-1.3551949262619019,0.12233256548643112,173,486
17,11,0.9614213109016418,3.807661771774292,0.24035532772541046,0.24466513097286224,136,457
17,12,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,145,543
17,13,-0.012784857302904129,0.21653294563293457,-0.3579759895801544,-0.12233256548643112,135,561
17,14,0.0,8.689895629882812,-0.5318500995635986,-0.12233256548643112,128,489
17,15,0.0,8.752887725830078,-0.8054460883140564,-0.12233256548643112,183,487
17,16,0.0,8.836249351501465,-0.8131170272827148,-0.12233256548643112,172,487
18,1,-0.010227886028587818,0.15506330132484436,-0.29660868644714355,0.0,150,579
18,2,-0.012784857302904129,0.19382908940315247,-0.37076085805892944,0.0,140,596
18,3,0.0,8.640931129455566,-1.0637001991271973,0.0,121,532
18,4,0.0,8.724017143249512,-1.0739279985427856,0.0,181,528
18,5,0.0,8.807103157043457,-1.0841560363769531,0.0,176,523
18,6,0.0,0.13407933712005615,-0.3068365752696991,0.12233256548643112,147,545
18,7,0.0,0.16759911179542542,-0.38354572653770447,0.12233256548643112,135,561
18,8,0.0,8.640931129455566,-1.0637001991271973,0.12233256548643112,112,503
18,9,0.0,8.724017143249512,-1.0739279985427856,0.12233256548643112,172,498
18,10,0.0,8.807103157043457,-1.0841560363769531,0.12233256548643112,168,492
18,11,2.577427387237549,3.785351037979126,1.0023328065872192,0.24466513097286224,144,437
18,12,0.9409655332565308,3.717355251312256,0.35286208987236023,-0.24466513097286224,153,441
18,13,0.9614213109016418,3.807661771774292,0.24035532772541046,-0.24466513097286224,145,442
18,14,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,143,547
18,15,-0.012784857302904129,0.21653294563293457,-0.3579759895801544,-0.12233256548643112,135,561
18,16,0.0,8.669527053833008,-0.797775149345398,-0.12233256548643112,121,493
18,17,0.0,8.752887725830078,-0.8054460883140564,-0.12233256548643112,182,488
18,18,0.0,8.836249351501465,-0.8131170272827148,-0.12233256548643112,177,483
19,1,-0.010227886028587818,0.15506330132484436,-0.29660868644714355,0.0,149,580
19,2,-0.012784857302904129,0.19382908940315247,-0.37076085805892944,0.0,136,599
19,3,0.0,8.669527053833008,-0.797775149345398,0.0,126,529
19,4,0.0,8.752887725830078,-0.8054460883140564,0.0,185,525
19,5,0.0,8.807103157043457,-1.0841560363769531,0.0,176,523
19,6,0.0,0.13407933712005615,-0.3068365752696991,0.12233256548643112,145,546
19,7,0.0,0.16759911179542542,-0.38354572653770447,0.12233256548643112,133,563
19,8,0.0,8.640931129455566,-1.0637001991271973,0.12233256548643112,115,501
19,9,0.0,8.724017143249512,-1.0739279985427856,0.12233256548643112,174,497
19,10,0.0,8.807103157043457,-1.0841560363769531,0.12233256548643112,167,494
19,11,0.9409655332565308,3.7266476154327393,0.2352413833141327,0.24466513097286224,121,453
19,12,0.9614213109016418,3.807661771774292,0.24035532772541046,0.24466513097286224,124,455
19,13,2.3933253288269043,3.547511339187622,0.797775149345398,0.24466513097286224,132,448
19,14,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,139,549
19,15,-0.012784857302904129,0.21653294563293457,-0.3579759895801544,-0.12233256548643112,129,565
19,16,0.0,8.689895629882812,-0.5318500995635986,-0.12233256548643112,121,495
19,17,-0.2684819996356964,8.769342422485352,-0.5369639992713928,-0.12233256548643112,179,492
19,18,0.0,8.836249351501465,-0.8131170272827148,-0.12233256548643112,171,489
20,1,-0.010227886028587818,0.15506330132484436,-0.29660868644714355,0.0,147,581
20,2,-0.012784857302904129,0.19382908940315247,-0.37076085805892944,0.0,135,598
20,3,0.0,8.669527053833008,-0.797775149345398,0.0,134,520
20,4,0.0,8.752887725830078,-0.8054460883140564,0.0,191,517
20,5,0.0,8.807103157043457,-1.0841560363769531,0.0,183,514
20,6,0.0,0.13407933712005615,-0.3068365752696991,0.12233256548643112,140,547
20,7,0.0,0.16759911179542542,-0.38354572653770447,0.12233256548643112,127,564
20,8,0.2659250497817993,8.59991455078125,-1.3296252489089966,0.12233256548643112,122,494
20,9,0.0,8.724017143249512,-1.0739279985427856,0.12233256548643112,180,489
20,10,0.0,8.807103157043457,-1.0841560363769531,0.12233256548643112,172,486
20,11,-0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,144,545
20,12,-0.012784857302904129,0.21653294563293457,-0.3579759895801544,-0.12233256548643112,130,564
20,13,0.0,8.669527053833008,-0.797775149345398,-0.12233256548643112,130,485
20,14,0.0,8.752887725830078,-0.8054460883140564,-0.12233256548643112,187,483
20,15,0.0,8.836249351501465,-0.8131170272827148,-0.12233256548643112,176,483
